,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,in AF?,%time in AF
175,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,1142676,False,0.0
176,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,6913795,True,0.365
177,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,5411789,False,0.0
178,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,5471457,True,0.283
179,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,5371401,True,0.681
180,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,2944395,False,0.0
181,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,4242016,True,0.702
182,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,5539163,True,0.509
183,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,7227571,True,0.823
184,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,6414718,False,0.0
185,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,5563429,True,0.889
186,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,6755808,True,0.478
187,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,7678140,False,0.0
188,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,596606,False,0.0
189,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,8174717,False,0.0
190,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,4972417,False,0.0
191,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,7866326,False,0.0
192,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,3797720,False,0.0
193,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,8998737,False,0.0
194,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,9663213,True,0.286
195,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,5115326,False,0.0
196,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,2770834,True,0.593
197,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,7296392,True,0.215
198,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,7510710,True,0.7
199,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15, 0.6]",False,False,False,5256599,False,0.0
200,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,2987311,False,0.0
201,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,6095626,True,0.85
202,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,3975188,True,0.925
203,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,6588332,True,0.719
204,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,2534342,False,0.0
205,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,8744673,True,0.06
206,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,1780266,True,0.048
207,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,4002100,True,0.101
208,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,5293586,False,0.0
209,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,1104004,False,0.0
210,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,1006247,False,0.0
211,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,926907,True,0.7
212,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,8591835,False,0.0
213,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,1465088,False,0.0
214,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,8823312,False,0.0
215,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,345024,True,0.032
216,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,4920672,True,0.067
217,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,9558451,True,0.058
218,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,7324099,False,0.0
219,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,9857318,True,0.913
220,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,7090485,False,0.0
221,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,8960624,False,0.0
222,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,9746411,False,0.0
223,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,1142544,True,0.962
224,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,2993850,False,0.0
225,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,3008726,True,0.131
226,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,5180978,False,0.0
227,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,4618441,False,0.0
228,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,2828575,True,0.25
229,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,3427567,False,0.0
230,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,957371,True,0.057
231,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,8077352,True,0.1
232,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,7124732,True,0.85
233,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,6291397,False,0.0
234,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,3977559,True,0.515
235,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,8738891,True,0.812
236,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,3821346,True,0.325
237,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,598201,False,0.0
238,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,1604147,False,0.0
239,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,5588064,False,0.0
240,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,6483397,True,0.442
241,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,1868953,False,0.0
242,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,4058987,False,0.0
243,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,2128873,True,0.585
244,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,7409488,True,0.445
245,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,8811641,False,0.0
246,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,7561282,False,0.0
247,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,7071269,False,0.0
248,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,9289476,False,0.0
249,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.2, 0.6]",False,False,False,3729711,True,0.632
250,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8791773,True,0.132
251,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3845449,False,0.0
252,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5891424,False,0.0
253,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7259210,False,0.0
254,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9782896,True,0.956
255,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8396932,True,0.026
256,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5299736,True,0.916
257,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4295033,True,0.096
258,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8495694,True,0.92
259,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5223924,False,0.0
260,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8364515,True,0.402
261,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2250288,False,0.0
262,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2321130,True,0.243
263,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7310632,False,0.0
264,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9005811,False,0.0
265,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6286392,False,0.0
266,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2161383,True,0.667
267,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,181112,False,0.0
268,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5754930,False,0.0
269,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7168600,False,0.0
270,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,859525,False,0.0
271,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1790213,False,0.0
272,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3741179,True,0.963
273,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8517099,True,0.643
274,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7711815,True,0.895
275,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9496668,True,0.069
276,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8889686,True,0.813
277,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2961465,False,0.0
278,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,2499276,False,0.0
279,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6163171,False,0.0
280,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4978981,False,0.0
281,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5305712,True,0.73
282,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9454627,False,0.0
283,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9907631,False,0.0
284,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9871118,True,0.293
285,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,9452397,False,0.0
286,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6682611,True,0.065
287,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,6398737,False,0.0
288,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,1246795,False,0.0
289,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,8042438,True,0.733
290,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,823124,True,0.953
291,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4994456,False,0.0
292,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5724037,True,0.968
293,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,3669203,True,0.739
294,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,5651307,True,0.775
295,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,789825,False,0.0
296,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7932750,False,0.0
297,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,686059,True,0.06
298,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,4822271,True,0.175
299,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.25, 0.6]",False,False,False,7658585,True,0.821
300,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9122299,True,0.531
301,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9013646,True,0.473
302,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,3647107,False,0.0
303,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9366135,True,0.777
304,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,5541408,True,0.326
305,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,7070478,True,0.295
306,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,7901508,True,0.25
307,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9572036,False,0.0
308,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,4715861,False,0.0
309,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9926735,False,0.0
310,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,696444,False,0.0
311,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,3984049,False,0.0
312,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,6036380,True,0.584
313,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,7924217,False,0.0
314,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,8265607,False,0.0
315,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,2112571,True,0.246
316,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,1957722,False,0.0
317,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,5868013,True,0.175
318,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,1185295,True,0.924
319,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,352615,False,0.0
320,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,336962,True,0.511
321,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,7443576,False,0.0
322,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,8458898,False,0.0
323,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,6834495,True,0.163
324,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,3944789,True,0.966
325,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,2559849,True,0.912
326,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,7197886,True,0.509
327,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,7392340,True,0.963
328,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,515749,False,0.0
329,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,7860794,True,0.124
330,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,6531791,False,0.0
331,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,1637876,True,0.099
332,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,2399326,True,0.254
333,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,1978516,False,0.0
334,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,6490626,False,0.0
335,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,4949488,True,0.023
336,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,6778902,False,0.0
337,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,3225575,False,0.0
338,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9281599,True,0.25
339,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,6743290,False,0.0
340,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,3490324,False,0.0
341,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,2664467,True,0.732
342,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9667275,True,0.052
343,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9406160,True,0.475
344,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9898475,True,0.956
345,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,6838599,False,0.0
346,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9519475,True,0.55
347,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,9200664,False,0.0
348,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,4993999,False,0.0
349,50,50,1000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.3, 0.6]",False,False,False,4208789,False,0.0
